PC1,PC2,PC3,PC4,PC5,PC6
-0.8011101757276504,-1.7482119606018978,0.04089307401634422,0.17085474293135436,-0.8434593689588172,1.3523443006066718
1.058972547015249,-2.5167321735724024,-0.2875005736958215,0.6067542784059727,-0.6575885709960454,0.8459369731000296
-2.334017293302194,-0.6171804448681447,0.7296986137403307,-0.5925788100377598,0.3359580468903303,0.5933894196249905
1.7386707114454385,0.41732536730141107,-0.2542726388683221,0.02619206875617955,-1.003967630704898,0.5700723058598162
-0.8192021508425038,0.05571428076550029,-0.28499586006411415,0.728689871071416,0.8703902240027446,0.644481407405769
-0.7189690722869945,-0.740552645017419,-0.0613598494937236,0.31670525939349237,0.2281623058556667,0.7187160805238832
-2.3040673510016605,-0.7123107918642864,-0.2101349003816775,0.1985429141030222,-0.12037652868475543,0.16910793988137557
1.969707397462992,0.8461220812109504,1.8908380629290849,-0.03964531846921901,-0.0189236278073709,-1.1895158872262601
-2.925465419249747,0.2820449416433077,-0.620235646098656,1.1793792794070401,-0.30003542934649974,0.15802065572802043
-1.5886698331024376,-0.22862160220582128,-0.3171617551097642,-1.5748705269544743,0.31604251547756396,0.5710177228030984
1.090265072332131,-1.1560468952075114,-0.05666991996728487,0.22790750968568144,-0.44111768545619734,-0.33411308103843335
-2.925465419249747,0.2820449416433077,-0.620235646098656,1.1793792794070401,-0.30003542934649974,0.15802065572802043
-2.979127852376006,0.08294023902984618,-0.6808466462483898,0.8872428332941084,-0.19540258966168575,0.3137323131454632
1.273609623632239,-1.314167061008695,-0.5215194437633817,-0.6967158538832472,0.4458698298922289,0.3910250316914421
-1.478004396876319,1.7288413898549413,1.6001538494833478,-0.19074807154364684,0.5089104376810635,-0.41844926685927847
-0.4702379680740983,0.8161922785710766,-0.08412296501386425,-0.1357492124711038,0.8433018783527655,-0.9721216542851481
-0.473464680505615,0.702464424454775,-0.1426916384232744,-0.3658826743933839,0.9071876390044546,-0.7932668204633966
-1.5478506584318086,-1.2683972085415796,0.7723845367701587,-0.912567786239243,0.9910363655771222,0.4499603402087009
-2.334971565892925,-0.2021499546248642,-0.39516336383023765,0.12264272222787245,-0.068973435210128,-0.0031710013710821105
0.05556276137619272,1.1732437897998844,-0.7274281729333665,-0.8992465484193255,0.9672776346384274,-0.33813527025106566
1.0267790544188593,-0.602102317454593,0.14508265584938143,-1.2544816655811508,0.9769267260530331,-0.4116528927496203
-2.3597390480573166,-1.0484013488029578,0.7330566262820957,0.6786332405220838,1.8569390377301809,1.2843748577869114
2.065065414706076,-0.6730965227599447,-0.5571249917685638,-0.6081758819366834,0.3993164210376233,0.9011320474020527
-1.3344084502799114,1.1169723140590202,0.725035443601844,-0.23385263209072468,1.1792601988265414,-0.5886169772125198
0.05556276137619272,1.1732437897998844,-0.7274281729333665,-0.8992465484193255,0.9672776346384274,-0.33813527025106566
-1.6591082182124504,-0.682210871960642,-0.4176681289118295,-0.2385411065169732,0.6038636413284548,-0.34533287993543516
-1.6851316088527155,-0.9699702024193135,0.5516297761666965,-0.6680017958149408,0.2712182100233997,-0.15890700764837928
-2.3597390480573166,-1.0484013488029578,0.7330566262820957,0.6786332405220838,1.8569390377301809,1.2843748577869114
1.00370807654029,-1.686205737106345,-0.6196680383170374,0.48811522647105193,-0.1527145102856429,-0.28709181329445926
2.065065414706076,-0.6730965227599447,-0.5571249917685638,-0.6081758819366834,0.3993164210376233,0.9011320474020527
1.0267790544188593,-0.602102317454593,0.14508265584938143,-1.2544816655811508,0.9769267260530331,-0.4116528927496203
0.4253675394768573,0.42817032189895593,-0.5483048580426307,-0.6397247837225675,0.42321355335002203,-0.6679484527545525
-0.9454451062058319,0.09396774757142824,-0.7988675468942469,-0.379312632194604,0.14765135841341717,-0.926270829205351
-0.958006299716252,0.09891075198620286,0.09428607612336877,-0.42056902428395176,0.33808240059682715,-1.5534456619154415
-0.7288592510804267,-0.01930882186231771,-0.5767182886929462,-0.7573609938546111,0.5036487781650958,-0.2312015120955363
-0.9454451062058319,0.09396774757142824,-0.7988675468942469,-0.379312632194604,0.14765135841341717,-0.926270829205351
-1.9122658630838332,-0.29424798972769506,-1.0469466822833597,-0.531701951910373,-0.11911441244310315,-0.8194148178025712
1.8853540758716023,-1.7242134349202294,0.42483778249135107,-0.3347431935169566,-1.4240858592637435,-0.9971426842036992
-0.8735321923058949,-0.23005532298236261,0.8388712226767474,-1.17642893081971,-0.42189182820153387,0.09720760200062746
-0.958006299716252,0.09891075198620286,0.09428607612336877,-0.42056902428395176,0.33808240059682715,-1.5534456619154415
0.4253675394768573,0.42817032189895593,-0.5483048580426307,-0.6397247837225675,0.42321355335002203,-0.6679484527545525
-1.7068202374580126,1.5290958419849967,0.08449878400512222,0.7044019642235345,-0.17500270725697492,-1.4931607141103458
1.6136302732406964,-1.4652490744975974,-0.6782512293797147,-0.29735033031216024,-0.07154246713406444,-1.2071325521326906
1.6136302732406964,-1.4652490744975974,-0.6782512293797147,-0.29735033031216024,-0.07154246713406444,-1.2071325521326906
1.6136302732406964,-1.4652490744975974,-0.6782512293797147,-0.29735033031216024,-0.07154246713406444,-1.2071325521326906
1.5654578549536502,-1.450319859011635,0.19709474521283213,1.0071762289391075,0.43393705721082126,-0.09978488695373117
1.6136302732406964,-1.4652490744975974,-0.6782512293797147,-0.29735033031216024,-0.07154246713406444,-1.2071325521326906
1.0866012753256011,-1.8694188800720906,-0.16448142837727284,0.5484950938390925,-0.3170024865227204,-0.15893476599079664
2.5158278606973843,-1.8148505441927913,-0.17726045263663112,0.7941294930728455,1.2164758446664166,-0.24295824039947117
2.5158278606973843,-1.8148505441927913,-0.17726045263663112,0.7941294930728455,1.2164758446664166,-0.24295824039947117
0.9730867188315601,-1.8054405721991038,-0.20527648899873804,0.023910351010396375,-0.9145154685590927,-0.3681123592367174
1.0866012753256011,-1.8694188800720906,-0.16448142837727284,0.5484950938390925,-0.3170024865227204,-0.15893476599079664
1.0346940857046532,-1.67856096237651,-0.5435696180976084,0.6377608650913448,0.08768107396520489,-0.06063794494231405
0.6456611220629729,-0.6161645620450874,0.10394726057056641,0.15503397683552284,1.348676073067161,0.05238682788639951
2.5158278606973843,-1.8148505441927913,-0.17726045263663112,0.7941294930728455,1.2164758446664166,-0.24295824039947117
0.2377696125668552,-1.5106813478202552,-0.8020621759607548,0.2121024346819438,0.6276068116034539,1.0160217000463383
-1.5158541506837997,0.13669079355226277,-1.4395550018550225,-0.8303276619573697,-0.8920135604905841,-1.3757395624571063
-0.8102288915080733,-1.5276548577683906,0.03788647829174182,0.31310112926634737,1.3839114193862698,0.21239340668073037
-1.960287827799645,0.015480490127716715,0.6822426175315464,0.10462694347598703,1.0492621931686301,-0.11685199982645617
-1.5673241726834943,1.0123504241802486,0.539071309995592,1.1313750017225659,1.1795111494229018,-0.2896620315000146
-0.31345695302006454,0.23203589343343795,0.09060592183555927,-0.4713402782975898,1.0575440436353403,-0.10027921918736582
-0.8102288915080733,-1.5276548577683906,0.03788647829174182,0.31310112926634737,1.3839114193862698,0.21239340668073037
0.9316748796892429,-1.4502935530162,-0.6731659160480798,0.7945310393187175,0.5632217502569186,0.43704824103177375
-0.9163755582070179,-0.4641323817259759,-1.321804782490767,-1.2358371288477843,-1.037836694827814,-0.7632472989171896
-1.0493689206857668,-0.7101015472398038,-0.4040371194714859,-0.7149761826078176,-0.09970697045466219,0.463143685583294
-1.729550245037952,0.37287845801090447,-0.06541413483326262,-0.09545621504796101,-0.16261696089036895,-0.18552981824526238
2.2337644407129424,0.332183695313808,-1.1591145601153554,-0.2638152136595516,0.3012535015951776,0.2817878798551428
2.105652284914984,1.2770916160886172,0.9553434294127134,1.2488579067434673,0.12976067545190464,-1.1031179056665308
0.6214436661602636,2.1283772755011143,1.2958815235844703,0.6335118613744797,-0.06855985282622488,-0.901499232329005
-1.729550245037952,0.37287845801090447,-0.06541413483326262,-0.09545621504796101,-0.16261696089036895,-0.18552981824526238
0.6437414810044207,-0.3292748357340442,-0.5117732902660946,0.5706408848629947,0.5783791198376829,0.45547995433098915
-1.0493689206857668,-0.7101015472398038,-0.4040371194714859,-0.7149761826078176,-0.09970697045466219,0.463143685583294
0.6815165182535328,-0.23410409841258303,0.1100662446635103,-1.004975555695145,0.6007192943765461,0.1345162864656286
2.4630794883671383,2.130833555126011,0.6173983598755248,1.6563403898103295,-1.7703540814319492,-0.9436021745625797
-2.1710481632162777,0.8085740763775898,0.13673787557554315,0.31901310981924047,0.3066572369894535,0.1049625059615063
1.1896571860526108,-0.8370002318594402,-2.04371555530591,-0.3861497420387296,0.7373346071485202,0.40919556130334495
2.4630794883671383,2.130833555126011,0.6173983598755248,1.6563403898103295,-1.7703540814319492,-0.9436021745625797
1.242090477862638,-0.7142925586366726,0.1373819123098991,-0.013868134974356515,1.292078899614073,0.5165929930159279
-1.2687551856709878,0.5187571263271897,0.39145017384442315,-1.0059087710905035,-0.3225529401528867,-0.8473948941984968
-1.2687551856709878,0.5187571263271897,0.39145017384442315,-1.0059087710905035,-0.3225529401528867,-0.8473948941984968
-2.402203966176542,2.055831137700474,-0.16332121211619247,0.8084934671773052,0.4979590563596789,-0.3086776535706088
-0.47986095385939714,0.196594362317249,-0.22433949174392898,0.8752383321758241,0.23815518823559914,0.45373764346393336
1.5642083767934,-0.5701087340659777,-0.015513489297481994,0.29043569414633913,0.1618387697075445,0.6625556080897808
1.5642083767934,-0.5701087340659777,-0.015513489297481994,0.29043569414633913,0.1618387697075445,0.6625556080897808
-1.9973428881086637,-0.9636052277570015,0.34036073059873817,-0.02681162233721454,0.03150410156465485,0.740427555946217
-2.2616994047069916,1.5462871408807424,0.7149885594910667,0.7733222282594489,0.46166888505272474,-1.0251002301481185
-2.318541321566398,0.12542540668855956,-0.4999099560483669,-1.9304810554005536,-0.3887570726382581,-0.8211649574517669
2.4313906852195504,0.10449719181745723,1.251807048035115,0.5599320783132563,0.9210341864063402,0.40561687914085304
-0.20159909196875297,-0.6520208722745838,-1.420082645513402,-2.2234227603261534,-0.4832093145550687,-0.6986376791104298
-0.1314502776178635,-0.574051701782108,-1.2536772161032037,-2.0873834570054193,-0.3528377607601981,-0.5947988220616207
0.9148308370027174,-0.31225559901651484,0.9988227649845776,-1.0593875784890907,0.09308494855972227,0.5604362953169014
0.8575364864752931,-0.5089916803320867,1.0632158785614803,-1.1622163271240284,0.07695500345510657,0.5495864448470135
1.2026847401637442,0.11907458297761433,-2.526458245854162,-0.37963569577010897,0.19072917755825863,1.016128982671506
-0.3264038289079347,1.1779488463803063,1.1185122716135198,-0.6744461461692428,-0.5273640103510561,-0.11321417593254954
-1.3662451870906716,1.4614605967191854,1.730628015452458,-0.6305835010573673,-0.13962800219035604,0.4236333291566997
1.4936533256344413,-1.550908262965016,-0.005696878650843247,-0.07858774980158026,1.248960840496753,0.8994346952886638
-1.3724996203062447,0.292845499474828,-0.22198252807823135,-0.6319941941566657,0.10671289547081311,-1.015824765942311
-2.1933257137430755,-1.0259716605618094,0.5345626685784782,-0.12963014591387093,0.06709429534430628,0.6729791524327473
1.4936533256344413,-1.550908262965016,-0.005696878650843247,-0.07858774980158026,1.248960840496753,0.8994346952886638
-1.3662451870906716,1.4614605967191854,1.730628015452458,-0.6305835010573673,-0.13962800219035604,0.4236333291566997
-0.3264038289079347,1.1779488463803063,1.1185122716135198,-0.6744461461692428,-0.5273640103510561,-0.11321417593254954
2.1707683214098075,0.15148346658417067,0.06495559769883456,0.6695978336050931,-1.3989647333359922,-1.8401433005149324
-3.080332581951575,-0.1660622605482859,-0.29917546721421223,0.9888693662246772,0.06356955420751667,0.17741945677033727
-1.6414115964175995,1.2085202648057132,1.1361319742275382,0.8044809432601072,0.5432438850001472,-0.18266830440798737
-0.7942556663048281,-0.2340601969143626,1.1885223799792628,-0.5954193604010722,0.22669981518962598,0.43221424093773375
-1.6414115964175995,1.2085202648057132,1.1361319742275382,0.8044809432601072,0.5432438850001472,-0.18266830440798737
-2.0376640502695897,-1.3149478368291625,0.09190748372958636,0.2714389855421795,0.25253254230889,-0.13813729859423818
-2.4674187772182505,0.697319774076535,0.4557721875682374,-1.0509188164601524,-0.8595352332310601,-0.1971311905987414
0.6969235579068317,-0.3064915697374001,0.10355371452884779,-0.7138532662633088,0.062093229782048766,0.549790866761934
0.6969235579068317,-0.3064915697374001,0.10355371452884779,-0.7138532662633088,0.062093229782048766,0.549790866761934
0.6969235579068317,-0.3064915697374001,0.10355371452884779,-0.7138532662633088,0.062093229782048766,0.549790866761934
-1.229068585121344,0.842044875715044,1.9674480899367632,-0.34737906991881196,0.5349150984910293,-0.5426855118107596
1.8968432647362867,0.25272177460393563,0.3135847160779054,0.9857082317562137,-1.3238309289434689,0.29058110578981905
1.8714464582643338,0.1456438648123711,0.35431851852108553,1.057931757927273,-1.3441501877671973,0.23411628765136067
0.6969235579068317,-0.3064915697374001,0.10355371452884779,-0.7138532662633088,0.062093229782048766,0.549790866761934
1.3369789194164854,-2.324312618899975,0.1357750162611481,1.0746369044027262,-1.1042222283029721,-0.21724405991956153
1.1244277736219301,-1.5827165505916396,0.07175913841983834,0.6464920603728341,-0.5986772045147639,-0.2420105899701409
-2.8808756285752177,0.674123109979134,-0.0923479365574137,1.5467882145136325,0.13588636107338406,0.5377618160275851
1.4646296338563443,-0.7911607655602945,0.9893408203521289,0.8156481859647106,-1.7204493426741985,-0.6780100859747911
-2.8808756285752177,0.674123109979134,-0.0923479365574137,1.5467882145136325,0.13588636107338406,0.5377618160275851
1.4646296338563443,-0.7911607655602945,0.9893408203521289,0.8156481859647106,-1.7204493426741985,-0.6780100859747911
-1.420419497623372,0.14677446076055747,0.12216232588541229,0.49333616654785917,0.18249146994799273,0.035373876264473365
-2.2428516796686004,-1.2598845281741065,0.24546036860876447,0.316820320486644,0.004149615666882333,1.0430347611069974
1.3369789194164854,-2.324312618899975,0.1357750162611481,1.0746369044027262,-1.1042222283029721,-0.21724405991956153
1.1244277736219301,-1.5827165505916396,0.07175913841983834,0.6464920603728341,-0.5986772045147639,-0.2420105899701409
-1.4019615516886692,-0.10846472923568738,-0.6301193214020235,-1.9806467735819662,-1.0311916767415756,-0.45866816935626176
-0.6451062236002866,-0.32396881456061694,-0.07226596236759499,-0.46997136863170275,0.92928852379451,0.5045964237345736
1.0924770654191707,-2.0680292707373846,0.3187193843573093,1.1807867322972871,-0.480833720033501,-0.3695503326836187
-1.6929132406725378,0.9000105720583986,-0.501786524709444,0.22962937958481808,-1.121120420510739,0.6412853001293741
-2.111900417819596,0.20593326396444742,1.1642901985995693,-0.11242950677966687,1.1647024970234754,-0.2954868032204593
-0.9206981588317125,0.2262895342811314,0.6501515211385644,-0.12485643214437657,0.642468964780584,-0.7987118050338504
-0.91297864631329,-1.1449444196974816,-0.034433739136391035,-1.0426521760515302,0.28374532013988163,-0.9091732249457316
-1.6929132406725378,0.9000105720583986,-0.501786524709444,0.22962937958481808,-1.121120420510739,0.6412853001293741
-3.0637587746036266,-0.08667526846651966,1.1339873310136581,-0.5622358349485734,-0.5030075942785244,0.2745528502998736
-1.3877206466490781,1.4830592830172795,-0.3143238801395979,-0.2888630388151965,0.07670829646360554,-0.41305785104738896
-0.3795985062968947,-0.5448287469011839,1.1269169938452186,-0.8382135764606746,-0.6836452344906372,0.7491685762855812
-3.0637587746036266,-0.08667526846651966,1.1339873310136581,-0.5622358349485734,-0.5030075942785244,0.2745528502998736
1.1557520195328186,-3.182380221960431,-0.7514917138683884,0.347373022666609,-1.2010286954267075,0.7445912449948261
-1.30291767702735,-1.5037787966169904,-1.0963221544244706,1.0210559663203336,-0.29394926269795474,1.1413553553031741
1.498615480860249,-0.21053883041894103,0.3374351704674047,1.2592914692689479,-1.4409695727083645,-0.37565018545235035
-0.11848994738840427,0.06538917443153987,-0.7130787231523043,-1.141398803319133,0.22592749000418588,0.05352217894290044
-1.7295445705108476,0.6311532842909071,1.3741419996099578,-0.14629045250245978,0.2851216897957258,0.42499219876269406
1.1926595050250342,-1.3180904222656675,0.16939930291817246,0.5815893710398643,-0.057337323897073085,-0.0012756112970462809
-0.3280855500845566,0.07441935347686339,-1.3195052791838158,-0.1880118695856875,0.2084973338447716,0.7044552250406892
1.409335837901505,-1.7787667974682635,-0.1403344663706166,0.2907899813021045,-1.0829982956745208,0.13204891752759124
-1.6708840682982067,-1.5973774591624883,-0.7445238410154678,0.13433779586205533,0.3880703673619991,0.8374909549283012
-1.6708840682982067,-1.5973774591624883,-0.7445238410154678,0.13433779586205533,0.3880703673619991,0.8374909549283012
0.17508037748836391,-0.07354516562809155,0.2830967504339059,-0.114399507290884,0.24463403326043867,-0.033890165074622856
0.4372813976907893,-1.306352386877899,-0.6389089266651279,0.712409821393004,-0.03906824487989262,0.9019693979776193
1.6782713365212838,0.798045428071892,0.3292912276834735,0.923589376447982,-1.7602661317508497,-0.2520416158540853
-1.8436028499906325,-0.09028633396384199,0.11814736777729686,-1.452770617839573,0.05163756761909889,-0.3557674274689879
-0.5451136624327222,1.816532916367872,0.36300854847339303,0.6749275404513146,0.02890339252125768,0.005497602676615232
-1.3234663029296283,-1.1627168233503207,-1.1625954033818433,-0.09718599097243011,0.2368126741793111,1.114893602971246
-0.3280855500845566,0.07441935347686339,-1.3195052791838158,-0.1880118695856875,0.2084973338447716,0.7044552250406892
1.409335837901505,-1.7787667974682635,-0.1403344663706166,0.2907899813021045,-1.0829982956745208,0.13204891752759124
0.7328110017479698,-0.044266204297931655,0.12628192110544254,-0.19145664519571542,0.363011855042095,0.29309944698659757
-1.718925518708135,-0.11752988194027203,0.3230684636428665,-1.5240544027172798,0.3354084653889826,-0.06572168607801088
-2.0600649848184145,-0.38813560548227466,-1.0339040148350411,-0.27804628683656674,-0.35537640455331576,0.16126702076210694
-1.321718861330535,0.7757068975434918,0.0363380529897173,0.38569964244494337,-0.40057884906149593,-0.6066531826152242
-1.2971454333397405,0.6051549869480576,-0.4726641449615086,0.08981089360534454,-1.6132432650160793,-1.2159639609096127
-0.5081072185275259,-0.5943516943639777,-0.1717691458934712,-0.9294448516425583,-1.5182512562138235,-0.0870899617600645
-0.5129495981465861,-0.4313038759728048,-0.3298623197107983,-0.8020904863369384,-1.3567904851771377,-0.15275471717116137
-0.1192937703509196,0.23031799636577033,1.1403861066131042,-0.7001189268526131,0.6660829103778239,0.6851319553284758
-1.3761618943291014,0.0010425012193298019,-0.155519979478538,-1.0640764752003722,0.19342057797272794,-0.8906126933108758
-1.718925518708135,-0.11752988194027203,0.3230684636428665,-1.5240544027172798,0.3354084653889826,-0.06572168607801088
-2.1376075909669754,-0.882289975193907,-0.7345993874577101,0.0939118729008685,-0.5770031454574251,0.42642035030591535
2.076172066343611,-1.0608452179547716,-1.1332161746669127,0.08650930088712408,0.23485936108218425,0.1781831142801505
0.7849291300937915,0.1305475645193816,0.6746980631390463,-1.0539658724292562,-0.19654424762392603,-0.00423300050074254
-1.2420019857675793,-0.7326745949858419,1.4723806175919198,0.20468557187231243,0.49234451294345943,0.8998563617384687
-1.7087985258516838,-1.7726784733456942,-1.0547414613636426,-0.30791807049683545,-1.0216482971340832,-0.5115279224971641
-0.6909193131540683,-0.004640532625347981,-0.5005086637344978,-0.6781121788400878,-0.20967362359587383,0.561607190048419
-1.1537761508686526,-0.15002674761543255,-0.6151844759905337,0.9429518499775387,1.0730435098217617,-0.4263128571737317
-1.1537761508686526,-0.15002674761543255,-0.6151844759905337,0.9429518499775387,1.0730435098217617,-0.4263128571737317
-0.9222122333312871,-1.3756697452183713,-0.3294898211443651,0.29169780074479384,0.05803151443406901,0.05208946599569954
-0.15820524409439146,-1.7970277785142161,-0.37042228077909367,0.9072001942204306,0.9835309813209593,0.6033898021041512
-0.6909193131540683,-0.004640532625347981,-0.5005086637344978,-0.6781121788400878,-0.20967362359587383,0.561607190048419
-3.2015654456613496,-0.5196969198320356,-0.7840864708006949,-1.6143356112426255,-1.081821596174781,-0.17822894705014913
-2.5392982373769444,-0.19794760663008024,0.2917675241372084,-0.9964451903365046,-0.20420808724249068,0.5854292999708751
-1.7087985258516838,-1.7726784733456942,-1.0547414613636426,-0.30791807049683545,-1.0216482971340832,-0.5115279224971641
-1.5459980826234214,-1.57190402895392,-0.2093087056541252,-0.2589015169933584,-1.5458161653008395,-0.6054217812870499
-2.9363072540899715,1.4823714136573638,0.3845217256474992,1.503458535227386,0.14296936007652664,-1.1060481029479359
-1.9552893613707718,0.034148310529095116,-0.9132396199761342,-1.0897279127558661,0.6532292170226578,-1.333598599600383
-2.6511506298492566,-0.3988106705248429,-0.4980311701175247,-0.6939126607298605,-0.03013877147251062,0.04228592346573979
-2.9363072540899715,1.4823714136573638,0.3845217256474992,1.503458535227386,0.14296936007652664,-1.1060481029479359
-1.8254244947413614,-0.6320810552180877,0.6720609442376929,-1.010458469058297,-0.4716585559780585,0.225994512970972
-1.8254244947413614,-0.6320810552180877,0.6720609442376929,-1.010458469058297,-0.4716585559780585,0.225994512970972
0.34439755973945235,-1.4007853189531276,-1.0287521918440559,0.544284538488462,0.33025436731028224,0.13270729112123433
0.9458942631382022,-3.628443930682924,0.050082119721131226,1.140601313426933,-1.1094338092138456,0.3570213681680055
-2.8824660919984053,0.051417565480261856,-0.4727442047037847,0.9339194128421948,-0.3574571982556812,-0.16044897242717376
-2.5781372435986527,0.8134190305558776,-0.7640192384915689,0.4910632967847735,-0.6338411403206202,-0.6413319396946069
-0.2676503441112355,0.0028051765951170385,1.2828990820403536,-0.4934859959791893,0.5883642892038697,-0.24807588883256085
-1.7203295798196734,-0.4156771560118436,0.09739903101190107,0.009332261450610531,0.9419819082935907,0.5220894350589593
0.15641461281012956,-0.5350526334613688,-0.2708264831563094,-0.3003799187809554,0.47189723615062745,-0.26878171241525556
-2.119657027509172,2.287484272974641,0.8557339306801504,1.279573484362395,-0.700149814445625,0.37395717245063825
-2.0885534984416747,0.1676087310347186,0.5104297067608128,0.45762962330150564,0.41772240433710556,0.15990852367628977
-1.7570642069666516,1.1986639768242393,0.39947607488029735,0.930143343920416,0.26959837631653094,-0.40304096100030856
-0.6157054859748493,1.3323552163347046,-0.01442901852774211,0.20106028767278283,-0.4958683350609091,-0.7142392317551625
-1.7902263443466417,-0.1412850737144369,-0.3421850742482963,-0.756084690426508,0.1762827476813176,-0.100182441241562
-0.5808838240565171,0.5613700285328171,2.0844916244520815,-1.4249677088483101,0.7931828251977778,-0.18487566035694875
-1.4491910747618069,0.860751432866963,2.1535270831574502,0.8106502365780663,1.0561279188083557,-0.2544310420595573
-0.20851410134690124,-0.7704558908630527,-0.34309547204045787,-0.3711266138875246,0.3920769867394761,0.23741969869073862
2.5202966362234065,-1.1727453892113509,-0.29769923183535774,2.220622073264778,-0.9177245627636491,-0.4762486879461059
-1.870577348104641,-0.5677176577746658,0.3255714182102648,-1.118670611429018,-0.7323753945903803,0.8650560702022279
0.7668267815872705,1.7849772677583815,-0.643112738587688,0.13212498412769372,-0.6094391798537354,-0.5142348763941869
1.1917959348474088,-0.35928480529961987,0.296232067921955,0.5975054819555965,-0.5475540932399835,0.22197593854640402
2.5202966362234065,-1.1727453892113509,-0.29769923183535774,2.220622073264778,-0.9177245627636491,-0.4762486879461059
-1.1571767320181134,-0.16879079923558096,1.4368697708958504,-0.824472752437093,1.8599160596630782,0.29069488978896557
1.680052585093355,-1.3251448615894004,-1.8357989033824198,-0.025639264958132152,0.217980482384167,0.2396174759252679
-1.228035628444142,-1.4754470155829016,-0.46056764500301145,-0.4916134349027039,-0.4015339581193709,-0.33065820317466166
-2.143423804412673,-0.6348205661085402,-0.18967262077898303,0.10812817364312591,0.2598859319343112,-0.0006675670156761572
0.6005283787724058,0.6968190041165848,-2.147738996641194,-0.04007265247384417,0.9658452995841112,-0.9861915637583835
-2.1122681205013607,0.051649633911386036,-1.163179320831086,-0.7342630537921387,-0.27540419855605597,0.1517299807568661
-1.2655248437075968,-0.6120649204126027,-0.5360346492101213,0.18607907802491244,0.007274466337666368,-0.05801635244993473
1.6342437903460045,0.8348105743558082,0.0017496314516293006,0.04590418346401276,0.09373256126558874,1.7020808619351715
1.2517300811858068,-1.9324208727880607,-0.13157303916033988,0.9520497980574862,-0.8096935806662237,-0.15385556477298065
-2.1122681205013607,0.051649633911386036,-1.163179320831086,-0.7342630537921387,-0.27540419855605597,0.1517299807568661
-2.0899973803532275,-0.23783454188664208,-0.29279027058673546,-0.794421796066584,-0.22000381408630895,-0.20704191707453568
-2.1139199033430454,-0.3469490759785752,-0.37693816341620534,-0.9113713223580098,-0.1198456085380664,-0.09588791372928568
0.33757295219892347,-0.007951946925701777,-2.0682909642899867,0.6904603402426521,0.7877694599590751,-1.119201449031921
0.6005283787724058,0.6968190041165848,-2.147738996641194,-0.04007265247384417,0.9658452995841112,-0.9861915637583835
-2.143423804412673,-0.6348205661085402,-0.18967262077898303,0.10812817364312591,0.2598859319343112,-0.0006675670156761572
0.8876795571948966,-1.1811901884270244,-0.00648291927233637,-0.33124136149117733,1.0027655143045802,0.5394289385089951
-1.6200407415976663,-0.6544630288044263,0.8126550174675142,-1.0017087780485547,-0.40513513041923727,0.5645340784233541
-1.6200407415976663,-0.6544630288044263,0.8126550174675142,-1.0017087780485547,-0.40513513041923727,0.5645340784233541
-1.4320812820537052,0.9716541667004817,-1.2534552336384843,2.3499357086259702,-0.39405840794141717,1.4788205941533197
-2.7600408562502112,0.6098646669083333,1.3446504073112586,1.2213546311626886,-0.2524157447547722,0.16531269219417172
-2.634440772593194,0.3225099523061366,-0.8251768486289826,-0.6224411015221762,-0.21477856681391064,-1.3422515702762907
-0.482989253665057,-1.1304887073158714,-0.5271633795964566,-0.5822783328886268,0.029132969124868492,0.052634851986130854
-0.1815773677566931,-0.017051654942117574,1.3390666368927284,-0.5447007895343022,0.004908817495916839,-1.3642652534782913
0.5426083911141252,1.0878693170521871,-0.11663376199534752,0.3553419934463677,-0.557764035167152,-0.06263693124472712
-0.8898817535165148,-0.9346876459060633,-0.2392167943734675,0.020358055361128988,0.7164431526112355,-0.34589931831332993
1.538404573994633,-0.7825095996807794,-0.8767963553163624,-0.6633960201912796,0.15396109956845502,-0.4603676226151099
0.7931649240210982,-1.5059416119435451,-0.30882185404463636,1.0851989603870644,1.525548717161752,0.29468213413972666
-1.2453233805292432,-0.15192292089307227,-0.011067181826800545,1.048098375968537,0.5531859128475789,0.31440319137354317
-1.2453233805292432,-0.15192292089307227,-0.011067181826800545,1.048098375968537,0.5531859128475789,0.31440319137354317
1.538404573994633,-0.7825095996807794,-0.8767963553163624,-0.6633960201912796,0.15396109956845502,-0.4603676226151099
0.4554712325826335,-1.76213589623006,-1.3041417705897305,1.17850305071835,0.43796578753048276,0.09819872162619489
-0.8898817535165148,-0.9346876459060633,-0.2392167943734675,0.020358055361128988,0.7164431526112355,-0.34589931831332993
-1.4557346775292948,-0.08693717369760522,-1.2360477668416268,-1.635259311042152,-0.8488085305218459,-1.372266057518073
-2.392607612150643,0.9118220532215997,0.6667137381448789,-1.090950640489746,0.5531643784570766,-1.0117672405798321
-1.456977440201092,-0.19885198682845512,-1.4404506339796532,-1.9676605550216668,-0.8153909849660544,-1.1017955797757386
0.7931649240210982,-1.5059416119435451,-0.30882185404463636,1.0851989603870644,1.525548717161752,0.29468213413972666
-0.19452345096124224,-0.78455139334113,-0.05710419151316202,0.8431770758009296,0.522625978329649,-0.15262538622710936
-0.6124982003673856,0.301788211601213,0.43144181884047833,-0.6325619052755339,0.8096315059546779,-1.8222992030267033
0.8437597212876178,-1.804889282450137,0.2187136904768013,0.5890202230476318,-0.4944781326135431,-0.9040714288567993
-0.19452345096124224,-0.78455139334113,-0.05710419151316202,0.8431770758009296,0.522625978329649,-0.15262538622710936
-1.68340430520015,-0.036803178811571746,-1.6374362151673623,-0.20050508427186847,-0.6419764312046371,-1.1917014258296499
